1433 12928
614.381 384.234 4
236.1 404.207 1
58.5185 405.124 17
153.135 422.998 9
227.637 431.281 22
243.267 434.12 19
606.133 445.444 2
502.845 445.869 8
88.5577 469.573 1
17.8375 48.7932 1
18.9616 71.0707 1
509.054 136.193 1
491.886 178.366 1
389.641 225.373 11
154.208 233.087 46
505.849 258.129 3
78.2213 294.718 26
20.1368 300.334 1
69.5239 359.708 1
203.441 387.389 3
160.106 428.941 8
188.117 30.0038 1
222.266 27.9362 1
272.041 30.3187 1
335.875 29.8586 1
355.366 30.3819 1
128.354 30.3532 1
461.654 31.4633 1
485.838 31.5716 1
545.906 32.4711 1
90.5185 35.3952 1
107.216 49.6323 2
49.1567 51.3125 1
192.755 52.3144 1
540.836 88.5837 2
528.678 114.911 4
567.393 117.646 8
33.6234 129.377 1
532.232 147.114 37
84.1561 174.908 5
34.466 176.74 1
553.556 177.984 5
518.222 183.6 16
450.555 189.826 8
484.04 203.227 7
430.02 204.277 2
89.9301 215.241 1
430.289 233.092 8
458.503 233.749 2
100.23 244.329 2
335.283 244.685 6
407.62 246.39 1
123.102 252.632 4
254.361 253.764 3
306.551 252.5 2
354.761 254.364 2
481.465 261.621 10
133.969 272.892 4
566.32 270.787 2
214.441 280.021 6
235.268 290.921 2
452.057 289.64 1
516.943 295.072 1
122.799 298.305 6
37.8839 298.873 2
470.404 312.442 17
173.395 303.105 4
74.9828 315.238 1
588.602 315.286 1
162.326 328.883 2
435.148 332.855 10
232.374 336.635 16
39.0797 347.746 2
84.4587 350.312 1
176.602 353.258 1
550.713 362.365 10
105.502 369.976 1
583.523 375.124 3
61.7169 384.292 3
547.218 385.046 1
267.807 395.901 20
112.378 397.002 2
190.197 406.816 1
40.6777 411.347 1
321.474 427.646 1
348.727 430.746 1
233.326 434.881 2
278.697 437.815 1
261.742 451.193 1
500.933 454.6 2
119.461 199.84 3
597.095 319.966 1
300.386 335.556 59
247.46 413.45 3
598.926 455.891 2
585.068 68.6181 5
380.533 268.885 1
392.818 304.563 1
474.703 319.421 23
190.643 392.734 4
364.805 435.66 3
552.1 38.8488 1
562.719 87.6826 8
597.875 94.0387 1
503.324 122.749 15
45.9931 133.669 1
577.82 135.581 1
49.5849 187.822 2
424.231 184.184 1
563.891 186.035 1
45.3163 233.39 1
267.108 266.923 1
423.143 267.853 7
303.635 276.398 1
493.73 273.975 2
580.577 274.348 4
182.781 308.891 1
600.368 325.389 1
240.971 346.443 1
445.15 345.01 1
53.9786 357.616 1
521.128 381.184 1
595.86 381.005 1
52.9491 416.988 2
194.387 434.907 3
508.321 214.495 1
423.537 272.43 5
366.376 425.033 2
181.8 391.197 1
515.18 128.275 1
518.502 220.011 1
282.931 364.489 1
361.145 301.158 1
491.625 352.694 5
546.544 367.614 5
241.026 437.478 1
79.3356 455.81 1
84.3736 455.917 1
197.612 28.7646 1
442.242 140.177 4
536.136 142.758 4
458.185 145.27 3
502.66 171.22 5
609.709 187.924 5
483.412 186.435 3
409.873 199.342 7
142.062 207.801 38
430.586 226.896 1
459.84 252.222 5
100.729 256.014 8
110.784 255.558 2
553.17 261.353 1
439.645 263.443 6
120.424 272.495 2
423.257 325.115 5
528.219 331.074 2
27.9952 339.703 2
134.853 355.382 2
482.67 361.819 5
256.067 403.43 5
87.4884 439.764 1
584.668 441.534 1
130.415 447.382 5
601.842 80.1802 10
77.0591 403.391 1
161.15 409.849 7
567.245 118.575 6
76.9666 165.269 7
406.178 215.153 2
143.544 245.111 13
89.5761 266.786 5
194.644 280.066 4
458.544 282.626 2
499.924 338.071 14
519.359 360.293 1
598.449 368.047 12
288.652 234.509 2
191.896 376.414 33
351.298 395.992 39
110.431 173.261 6
145.582 225.365 1
398.416 309.858 1
102.798 374.273 4
65.8816 389.955 5
86.1349 221.103 4
300.791 258.419 5
251.125 262.301 3
353.31 261.111 4
235.032 296.137 3
475.349 308.354 5
515.542 372.847 4
187.437 380.234 1
409.019 258.328 6
381.155 278.074 1
304.34 288.677 1
465.777 119.745 20
422.517 197.884 10
407.569 202.82 3
446.982 316.181 2
154.169 37.9465 7
24.3185 35.9659 4
24.6327 45.4176 3
111.99 209.768 3
314.222 462.598 4
152.853 355.477 2
26.5249 288.562 9
31.5476 406.095 1
50.8717 437.944 1
34.2907 424.195 4
569.518 24.2856 1
537.054 44.3601 9
578.891 102.457 3
549.182 111.91 1
528.417 104.129 1
543.367 132.354 4
526.666 127.635 20
599.268 207.299 1
505.823 120.355 3
606.297 254.228 3
560.208 281.398 7
616.005 354.227 2
614.635 375.151 2
448.183 218.969 3
558.679 358.619 1
458.852 311.091 8
471.03 325.338 8
414.586 291.692 26
454.561 336.763 8
475.112 355.336 1
421.936 305.137 4
405.202 310.57 4
514.931 442.469 8
308.493 239.096 7
507.752 450.693 3
273.815 238.038 11
437.294 441.849 4
293.297 303.606 3
387.943 402.603 28
304.458 320.68 10
311.5 327.111 9
321.369 336.228 12
326.327 344.21 4
358.161 376.679 16
268.21 292.056 22
334.982 359.956 29
343.622 364.701 2
245.374 282.53 5
357.131 393.875 2
347.862 388.765 1
333.989 380.994 1
313.622 364.681 43
123.59 187.077 2
107.448 182.517 7
342.879 436.459 1
138.766 238.041 10
349.516 445.136 2
150.457 254.837 1
313.517 438.958 4
268.812 411.757 2
197.395 372.673 7
204.704 380.84 19
135.556 319.56 11
259.738 443.606 14
243.912 429.144 1
173.928 364.992 1
233.113 425.549 3
54.2152 248.053 5
217.817 417.464 8
253.125 454.997 2
215.322 442.708 16
153.337 398.071 2
141.682 410.552 4
46.7694 319.327 5
40.057 324.298 3
52.0401 349.698 10
125.553 431.404 11
23.5216 345.89 1
428.955 440.412 10
146.291 415.338 3
53.0748 445.245 10
439.462 165.803 4
462.686 207.372 2
420.135 202.283 5
436.473 267.784 1
450.931 337.762 2
263.535 238.633 12
414.596 422.71 13
316.662 336.17 3
335.361 361.883 3
131.291 197.915 14
141.959 212.916 2
109.34 186.764 1
253.799 406.062 2
132.193 326.396 3
99.4503 305.309 27
100.368 330.688 20
563.709 263.488 2
500.574 141.563 6
494.446 240.993 1
426.336 309.478 1
97.7366 251.925 4
212.151 363.729 1
545.272 237.508 3
429.449 148.623 5
544.876 291.187 1
537.828 386.424 1
372.304 258.082 5
458.187 349.332 1
252.384 296.187 1
139.239 222.317 5
133.329 368.091 1
512.95 186.171 2
312.85 352.167 13
463.878 194.264 6
420.966 263.066 1
448.928 320.957 1
297.124 460.792 1
202.162 24.8954 1
30.4164 367.272 1
27.2135 295.509 2
25.4896 51.5704 2
605.88 294.739 2
603.138 189.774 2
594.654 196.752 7
590.594 193.862 2
584.882 241.618 1
542.834 104.467 3
508.129 149.484 12
506.226 159.529 6
501.141 113.547 2
496.878 166.571 7
473.072 133.192 1
462.715 183.565 4
454.992 256.522 1
445.081 273.769 10
433.647 294.286 5
426.776 431.879 6
422.997 426.45 1
410.782 416.356 1
403.148 411.001 1
403.946 294.864 3
403.479 285.384 6
397.042 279.487 2
395.776 241.758 2
394.1 272.781 2
385.475 186.506 3
382.012 199.964 7
384.822 273.074 1
381.905 250.133 1
378.162 391.165 2
369.299 384.01 1
317.914 248.478 1
311.649 352.336 10
314.329 348.903 1
280.576 301.945 15
280.327 419.536 8
217.975 294.297 15
188.968 315.548 1
163.368 418.825 2
147.408 434.91 6
144.051 426.297 1
143.467 269.88 7
136.764 423.694 3
106.829 305.956 2
94.2333 53.2411 3
88.3531 373.888 4
86.4953 367.462 1
68.2943 221.251 2
65.8082 231.958 6
529.329 189.671 11
216.644 313.285 1
208.199 337.74 5
437.037 275.599 8
430.051 295.676 1
308.717 243.554 6
271.085 417.454 4
259.742 287.99 1
96.893 176.441 2
78.5309 235.733 5
53.298 214.16 2
567.241 118.899 1
527.167 175.929 2
505.259 131.919 1
167.249 304.273 1
533.676 379.593 3
452.751 213.754 2
387.44 220.788 3
374.963 195.065 2
258.882 243.743 6
247.438 292.689 1
206.479 314.752 2
138.657 366.257 2
107.443 272.861 8
461.857 321.198 2
406.794 288.264 1
367.12 169.978 1
364.316 217.488 2
357.528 279.528 1
576.266 457.348 2
34.0647 455.933 1
518.252 436.734 2
490.659 447.193 1
483.051 452.451 1
517.41 302.378 3
515.86 281.271 1
469.918 270.223 1
395.825 299.221 3
431.216 240.927 2
432.443 218.208 3
425.458 223.002 2
480.531 161.424 3
380.364 260.074 5
446.122 170.133 2
502.347 105.748 2
170.558 426.341 6
414.96 180.568 1
481.832 96.695 6
339.137 225.87 6
408.314 150.678 14
524.893 28.7426 1
203.696 348.256 2
185.277 340.302 5
80.2458 425.749 3
270.27 221.189 2
32.3047 294.073 3
32.6232 287.484 1
99.9287 171.899 1
591.134 298.76 9
468.185 179.869 4
529.894 169.606 6
393.334 295.42 1
413.876 173.441 1
464.626 119.552 1
334.639 225.859 1
406.157 149.173 2
416.349 137.417 9
42.5337 434.746 1
195.984 260.12 1
531.261 74.1794 3
469.208 97.1866 13
223.305 332.058 1
74.5769 346.283 1
537.495 380.184 1
459.739 212.502 2
484.23 172.784 1
499.626 130.985 1
464.342 98.8729 3
391.833 161.841 2
92.9712 303.489 1
220.762 338.564 2
361.265 266.284 1
366.94 212.425 5
467.16 107.663 2
53.9093 165.936 4
414.499 204.002 1
602.902 214.71 5
81.1985 363.972 3
407.418 316.025 4
52.7185 155.99 6
475.234 240.021 12
485.505 241.205 3
510.985 174.145 7
46.3122 173.18 1
249.554 251.178 1
510.632 319.75 2
520.405 365.82 1
114.779 204.549 1
490.043 214.338 5
83.3992 231.638 1
290.87 278.372 3
170.319 315.145 2
411.25 269.232 1
150.197 343.646 5
232.115 399.936 4
574.06 357.817 7
345.763 251.31 1
90.1683 347.702 1
542.188 298.954 2
343.757 266.913 5
432.576 340.111 1
294.136 267.656 1
130.242 280.367 5
414.891 252.746 2
33.4099 436.081 1
533.832 38.8379 2
503.195 296.57 1
379.393 207.274 11
307.788 20.9309 1
242.145 21.9153 1
309.588 346.968 1
384.556 228.476 2
455.813 207.784 2
382.599 213.711 2
266.538 242.204 1
211.328 300.666 3
152.335 363.834 6
208.43 305.302 1
496.049 135.069 2
428.811 335.009 1
366.156 261.443 1
295.325 258.187 1
242.802 295.702 2
177.468 264.794 1
422.118 238.925 2
342.965 210.99 3
433.237 193.094 2
555.475 252.108 1
536.18 175.256 1
432.892 285.586 4
215.61 280.115 1
51.8457 325.372 1
525.354 359.163 1
495.363 362.105 1
404.264 176.944 3
97.0562 285.992 6
522.569 173.275 2
466.809 238.118 5
416.877 274.015 1
450.961 98.3884 1
377.564 223.087 3
344.467 274.789 1
531.197 434.584 1
478.916 435.151 1
465.457 435.576 2
506.147 280.181 2
290.941 410.462 1
604.264 181.364 2
500.626 236.553 1
247.723 380.265 3
538.371 169.186 2
535.067 76.5735 1
101.534 388.832 1
239.859 220.032 2
97.1871 224.753 1
39.6606 156.951 1
493.692 435.977 2
107.895 275.337 1
472.724 315.723 1
304.524 408.067 3
497.461 226.455 5
469.526 238.341 1
387.566 283.373 1
410.162 168.261 2
388.82 181.319 4
330.57 221.324 1
496.704 79.8708 5
70.747 154.01 3
388.708 151.139 4
99.5748 269.778 1
132.205 208.268 3
21.0484 248.179 1
584.581 110.453 1
475.881 112.263 3
37.7442 167.627 1
67.0576 170.091 5
244.858 286.403 1
66.1196 372.615 1
64.5503 319.596 13
45.2126 178.932 2
404.694 250.693 2
35.8755 256.315 2
287.705 264.706 5
584.855 320.327 1
292.206 287.773 2
173.401 370.523 1
554.27 85.7141 2
406.745 278.869 1
65.4152 320.746 1
58.5986 388.733 2
341.738 258.535 1
245.029 253.491 2
282.272 312.841 3
