1371 11278
289.301 96.993 3
347.243 103.271 5
61.3 98.2083 20
97.6884 109.264 2
139.61 126.175 1
193.108 152.242 8
238.828 166.384 11
100.906 182.065 2
92.3784 182.483 1
161.659 182.541 10
136.582 255.616 3
281.6 37.4949 6
34.3934 56.9254 5
185.061 93.3453 1
112.85 96.9113 3
189.969 114.067 3
231.985 168.103 4
107.034 183.068 1
76.0994 254.898 2
90.0398 255.456 5
205.627 256.777 4
221.698 46.2952 1
165.156 86.7024 2
138.67 89.3062 5
223.24 97.4783 7
231.213 95.7453 5
202.168 98.2628 3
177.919 128.972 3
203.151 175.136 1
244.371 35.4499 2
338.22 77.2482 1
117.221 80.946 5
155.649 154.438 2
189.37 160.959 8
164.33 206.561 4
178.619 107.373 7
160.14 85.9566 1
121.16 89.7775 2
203.048 76.9537 6
65.121 87.9075 1
242.07 93.0008 5
202.331 110.922 3
254.621 110.658 4
111.453 115.878 3
65.8573 119.797 1
160.393 165.005 6
66.4523 194.872 3
164.548 197.602 2
50.8211 75.6103 2
216.403 124.607 1
261.497 128.489 2
189.216 157.436 6
334.406 18.4818 2
310.025 18.1751 2
268.581 101.88 3
267.582 101.457 1
33.2222 29.3889 2
59.1386 79.65 1
60.8639 87.9417 9
128.858 197.84 1
59.9671 136.143 4
60.3195 144.582 7
61.0581 175.58 7
16.9036 136.186 1
61.564 193.583 9
13.323 147.99 4
63.4204 258.72 4
310.027 52.7399 4
294.281 43.7144 4
264.436 29.3264 5
257.473 25.4249 11
249.23 20.6682 7
239.18 16.8885 9
297.729 96.3759 3
299.892 100.673 1
262.88 90.6506 4
188.234 21.2069 4
180.473 20.7086 1
247.129 87.6533 4
170.361 21.7579 8
222.189 75.2541 1
215.355 73.4388 6
242.306 106.197 8
147.12 15.6473 7
202.306 73.9975 4
291.061 160.537 1
272.29 163.579 1
175.457 76.2218 1
106.001 24.4248 11
311.429 223.63 1
181.668 105.844 1
246.183 185.44 11
329.583 266.004 2
226.673 166.663 4
136.018 79.6005 2
219.838 165.716 6
230.461 177.54 1
226.364 180.055 5
150.04 101.572 2
121.124 80.4419 2
79.3424 86.66 8
56.3776 61.3759 8
147.919 165.821 16
174.949 202.924 2
212.528 245.902 2
169.191 204.165 2
120.029 158.569 1
144.331 205.868 4
166.291 247.955 3
341.896 99.5577 1
269.865 31.5806 9
278.597 162.467 1
43.4383 163.639 1
102.845 245.97 1
134.78 34.1184 11
144.999 55.5887 5
164.314 102.168 4
231.905 174.573 1
138.404 90.1117 2
93.3785 59.2557 1
82.4503 105.837 5
60.7026 124.122 4
61.8954 172.65 2
62.9995 245.774 4
332.163 117.437 2
219.998 77.9443 1
246.552 187.397 1
129.818 81.5253 5
37.8475 57.357 1
174.793 208.647 5
123.409 202.016 2
121.503 28.2726 3
50.3934 44.7134 5
134.295 161.669 1
171.805 86.9898 4
199.173 160.845 5
66.4107 43.232 11
179.369 186.713 2
63.6156 95.7219 2
139.493 179.422 4
113.743 167.29 2
63.4193 167.056 9
66.854 241.012 4
236.722 96.3063 6
